session_id,target
54542,2.7095141291734677e-06
54543,5.0209452743775216e-05
54544,0.20717562641876394
54545,2.0921368758222563e-07
54546,0.00010108177329144287
54547,0.0005305302438579311
54548,0.012562171994675946
54549,9.385589182537845e-05
54550,5.059498565942446e-05
54551,0.005618330110971741
54552,6.728228952548323e-05
54553,0.053330923827985634
54554,0.002422300812835518
54555,0.00024528748378577306
54556,0.02596016305268634
54557,0.001086570666847573
54558,0.00012947747774899162
54559,2.4707456552074276e-05
54560,0.0126321676501358
54561,0.001326684083251982
54562,0.005006682165346581
54563,0.0011560031315641381
54564,0.00046720985876865466
54565,0.0008802606147649963
54566,0.0003138901961390551
54567,1.696350358673627e-05
54568,4.089421441509623e-06
54569,2.501431317540626e-05
54570,0.0031581928246092613
54571,0.0008055000157759834
54572,1.7771178740058174e-06
54573,0.00032654851513898146
54574,1.0897728062788978e-05
54575,0.00010578345437300134
54576,0.0035257237787338605
54577,1.9084359600695015e-05
54578,0.0010302775207526357
54579,3.891187894328228e-06
54580,0.00011167296682335298
54581,2.380584026877146e-06
54582,3.479097611260667e-06
54583,2.1685410775481954e-06
54584,7.628089611985887e-07
54585,2.0908570330798085e-05
54586,0.006924249272811861
54587,8.427934127751671e-06
54588,9.126545821442192e-05
54589,2.913554048954191e-09
54590,0.002188573232429955
54591,8.530333829047164e-05
54592,0.18682928170239235
54593,3.541265441021384e-05
54594,0.00020419275568108377
54595,0.0002495747888994633
54596,0.00018163145738729476
54597,7.387529271619729e-05
54598,0.010052160324674202
54599,1.660326009224293e-05
54600,0.000918042466783947
54601,7.949451210302774e-05
54602,0.0008680950712036748
54603,0.014116104483194142
54604,0.014693301150285581
54605,0.0003630410561425662
54606,0.0003579172926350915
54607,0.00013660664151040873
54608,2.2869299663197614e-06
54609,0.00011108227509978482
54610,0.00013376547233425533
54611,0.00012118640750838447
54612,2.5501397792527067e-06
54613,0.003331732863818957
54614,8.246867138058805e-06
54615,0.0023162443111377743
54616,2.4965279368087054e-06
54617,1.8248764654572488e-05
54618,0.0009479700865271785
54619,2.0910025971908805e-06
54620,0.00023087071232490703
54621,0.00014809648029156697
54622,0.00023568818292819276
54623,0.0003151942326597145
54624,6.146558238236434e-06
54625,0.00204112038135843
54626,0.0004022679851561937
54627,1.0967903892088823e-06
54628,0.00016930442905373642
54629,0.008013184064563436
54630,0.002466205018047879
54631,0.0002600676282991146
54632,0.00047077824911421074
54633,0.00038860429153188833
54634,0.0006357214648262752
54635,0.0026372384246595108
54636,3.16781925591396e-05
54637,3.6447804278071583e-05
54638,0.0004887273569014807
54639,0.00916902714651138
54640,7.41761157692576e-06
54641,0.001648809871961994
54642,0.0004858686594287658
54643,0.00011884764538211927
54644,0.0002766876973462495
54645,2.438524284037721e-05
54646,0.03663509495038767
54647,0.0016056565397986379
54648,0.00012596774400673778
54649,0.00012646124559708512
54650,0.07970413286108417
54651,4.3486782583523134e-05
54652,0.009846584293492243
54653,0.09875070836125241
54654,0.0011427111538363827
54655,5.6904617568930605e-06
54656,1.207556936068013e-06
54657,0.0005511312297045083
54658,0.000502053718798281
54659,2.1503836881255268e-05
54660,0.00010660950027732743
54661,7.881877762284448e-06
54662,0.0014840237877622208
54663,0.002512703719039412
54664,6.915425444102587e-07
54665,2.3805552354296867e-05
54666,0.000669760684200405
54667,0.002772927156430682
54668,0.0008872336452654653
54669,0.0009439325778895403
54670,9.82264698120899e-07
54671,3.65285169892764e-06
54672,0.004013890430703254
54673,3.7113306985621956e-05
54674,4.342094632931921e-06
54675,0.006671494972078167
54676,0.00031834623076233405
54677,1.3670767453011294e-05
54678,0.0013023617381816906
54679,0.0003902239291118749
54680,6.476744629881208e-09
54681,0.10195394890989129
54682,0.0007179059758827796
54683,2.840123737523267e-05
54684,3.2564366887208816e-08
54685,3.9874015466717535e-06
54686,3.5948384382288194e-05
54687,0.007543892664706737
54688,0.014017756513488345
54689,0.00010383617553915563
54690,9.225156904571993e-06
54691,0.00023127841614637725
54692,4.0308000813567866e-06
54693,7.558608528964329e-05
54694,0.00014363843280728382
54695,0.0008967726118413803
54696,0.0014633413239105487
54697,0.0023766928636188853
54698,1.380858000673209e-05
54699,3.5868963326138792e-06
54700,1.925082890511498e-06
54701,0.017782544564825552
54702,0.0005444467778646162
54703,2.6976201735228807e-05
54704,0.001465690970343147
54705,0.00016018578856419343
54706,5.544168346466859e-05
54707,0.0646586017368758
54708,0.000423417280500923
54709,0.0005247098350540367
54710,0.0037280753005874442
54711,0.0007010278506576359
54712,5.666910253998068e-08
54713,0.0002809694587679226
54714,0.0002543103320775724
54715,0.0027839430450319765
54716,0.008376940852201508
54717,0.0012051644678510148
54718,1.147092964693703e-07
54719,0.0004651901391119665
54720,0.014209418834423256
54721,0.0002484895373818889
54722,0.001732290444541904
54723,7.2477477134995765e-06
54724,0.000857942660166324
54725,4.859268263497714e-07
54726,5.159103285649918e-05
54727,0.006409673515638607
54728,1.0771388349776334e-05
54729,6.507983659475341e-05
54730,0.0018637615638465198
54731,0.11945935262811895
54732,8.98893063671543e-06
54733,0.005456932334997277
54734,0.00047982745958215786
54735,0.00011271481958537947
54736,0.002718855770355882
54737,7.195410586398951e-05
54738,0.011691675868113363
54739,0.00027691925001624776
54740,7.857430422410537e-06
54741,1.2945779258376228e-06
54742,8.882525473140819e-07
54743,0.00026727106616521976
54744,0.0012708704418173055
54745,0.0013023617381816906
54746,1.634687000401759e-05
54747,1.6911070918036447e-06
54748,7.14729726611532e-05
54749,4.9936650727297145e-05
54750,0.005397181859241694
54751,0.004484717975186891
54752,0.013428163686540909
54753,0.00014031103741878387
54754,3.594066759501901e-06
54755,0.0001096188514926636
54756,0.0011608274187895318
54757,8.378100026672393e-05
54758,1.9011721684760524e-05
54759,0.0014784234687592818
54760,6.697942098299868e-05
54761,5.932936796409904e-05
54762,0.0027781642580261205
54763,0.0001023854605459727
54764,0.0001341169276426227
54765,2.492224771676035e-05
54766,0.002867222635891976
54767,0.0004256612443032001
54768,0.00064396849137298
54769,0.0002561049294901088
54770,1.5827168577795304e-05
54771,0.0006760079823729154
54772,2.7646781711647164e-05
54773,2.8499445765623053e-06
54774,0.04890603394537698
54775,0.006205911456464895
54776,1.3701015223908712e-05
54777,3.146720255772754e-05
54778,0.00010978141810986837
54779,8.805596772179072e-06
54780,0.0023213157586220974
54781,0.0003330119109922867
54782,0.0038456981131680923
54783,0.023604846646456033
54784,0.004963004639775918
54785,0.0016883191155914517
54786,3.284022029221382e-05
54787,1.028471913260504e-05
54788,0.0011268173521748952
54789,0.01639875152943008
54790,1.1269486011381234e-05
54791,4.810822110616501e-06
54792,0.0001573137248413198
54793,0.0004995897983066332
54794,1.7929445776418607e-05
54795,0.00017648074242895638
54796,0.00016899439131464494
54797,0.019733563009672158
54798,0.00010761053947171804
54799,3.1902925872595376e-05
54800,6.191493943555206e-05
54801,2.195149891134757e-05
54802,0.00022254369043207982
54803,0.005192806159408939
54804,3.0313484538363635e-05
54805,0.00040296789778823715
54806,0.022607904398583602
54807,0.0006216751269866904
54808,0.00015611883169296082
54809,0.0065122298778575805
54810,1.7859792496662153e-06
54811,0.0035836168019415158
54812,0.00046502276873508773
54813,2.0057897907996458e-05
54814,0.009580855222842825
54815,1.3176024188528193e-05
54816,1.1161817574254081e-05
54817,0.004420363470347672
54818,0.0003327531111791076
54819,0.024845004086744754
54820,0.00025554854868715384
54821,0.00011727939891060759
54822,2.880233355496847e-05
54823,0.0005219414628047648
54824,9.046184289298383e-05
54825,0.0060414910618649675
54826,0.0010417830370321648
54827,0.0012378653084772256
54828,1.1319333368905312e-05
54829,4.0975741725074406e-05
54830,4.3691255746777365e-05
54831,3.479097611260667e-06
54832,0.06636886661826184
54833,5.7431607198077476e-05
54834,0.0029054765878003177
54835,2.1206247031193932e-05
54836,4.988032183498373e-07
54837,6.205900200553198e-05
54838,0.0017719795173936185
54839,5.6765156660716646e-06
54840,0.0027159309428409894
54841,0.00046061483485885786
54842,0.0032869076578341794
54843,0.00015271909647753272
54844,0.034307034167978985
54845,0.0023061050137083835
54846,0.0012451792600139048
54847,0.0015180588137679073
54848,7.921612024233233e-05
54849,0.00023941152690590517
54850,0.0015846734894474144
54851,1.2062239793236917e-05
54852,0.0012496446546224633
54853,7.67130906266113e-06
54854,8.805596772179072e-06
54855,0.01608763897291003
54856,4.614734455212473e-06
54857,0.005455984007995237
54858,5.936410215363463e-05
54859,2.9291289715062027e-07
54860,0.0002880212449458266
54861,0.21767504240291743
54862,0.006080800790892523
54863,0.00028280485302924874
54864,0.0006979718559402045
54865,0.00030552010994591624
54866,0.013377444243184126
54867,0.0008013927158112135
54868,0.0006796466255155176
54869,5.0586827785057175e-05
54870,2.7011068013438312e-05
54871,7.167503127296123e-06
54872,0.011396541286506773
54873,1.7646372403833228e-05
54874,2.4606152798512146e-06
54875,0.016653251441404098
54876,3.306999804918714e-06
54877,0.00045461004082772964
54878,0.07422632061314346
54879,0.00024063777043158854
54880,2.4707456552074276e-05
54881,4.8883799154515206e-05
54882,9.131518350944481e-07
54883,0.0004185504527123449
54884,0.0002729294234876721
54885,0.0005820303742571214
54886,0.0004997726991708831
54887,9.926302253700768e-05
54888,5.911696762287783e-05
54889,0.00035987953237738644
54890,0.0004302271716092759
54891,0.026290540378140385
54892,3.033778932545852e-05
54893,0.010500732650994396
54894,2.814989437003642e-05
54895,0.00031388356787536396
54896,3.0644464187993856e-05
54897,0.002291538586404041
54898,0.00040118003979781636
54899,2.2586276530476378e-05
54900,0.00029373803875393543
54901,0.0005085056810176695
54902,0.001362492380381318
54903,0.21553547977359225
54904,1.382999921894728e-05
54905,0.00010978141810986837
54906,0.001135044236663837
54907,0.004141557209032431
54908,0.00041185916504124677
54909,0.0007631378752057575
54910,0.02328197737177191
54911,0.011055175043949653
54912,0.001538110668519987
54913,0.0006219914243892652
54914,6.385445485507966e-05
54915,3.480895671443232e-06
54916,4.5276376346409614e-05
54917,0.018094466211360332
54918,0.0001421976041959485
54919,0.01098368544025731
54920,0.004637450901940813
54921,0.00018796860938275457
54922,0.00011722766657041531
54923,0.0012694352245517207
54924,0.00014961600865037757
54925,6.097611903322964e-05
54926,0.00044862972594058627
54927,0.00416787506854174
54928,0.00011927700009564355
54929,0.0005115396003039409
54930,2.961601864641408e-06
54931,1.1866450697821104e-05
54932,1.6180871945143702e-06
54933,5.1995269666687756e-05
54934,0.0042464484009877715
54935,0.005045640462804448
54936,0.0012916573400643956
54937,4.353477566470737e-05
54938,3.9854339865914005e-05
54939,0.0002599793694240618
54940,0.0007269028307316221
54941,0.003523075558601123
54942,1.201448147881905e-09
54943,0.002300821123767129
54944,0.026204201018248822
54945,0.00010609438051880585
54946,0.002185813891815014
54947,0.00019560633576276335
54948,3.61536001095548e-05
54949,0.004410715788717193
54950,2.7085336109010533e-05
54951,6.671609301092007e-05
54952,0.0034654947916962784
54953,0.000276717189562974
54954,1.820175565610813e-05
54955,0.20488649082235993
54956,0.00023859562775004701
54957,0.00011608167223901784
54958,0.02263350359300103
54959,0.0005421926101803428
54960,0.001586871652072071
54961,7.564181312320661e-05
54962,7.590940284221501e-05
54963,8.588408125565205e-05
54964,0.002329914023632972
54965,0.0003232049988943808
54966,0.004418769531426211
54967,0.0004395350982812978
54968,0.003674172016194724
54969,0.0002486691842818109
54970,0.00015171501722992836
54971,0.0009917591280947297
54972,1.3176024188528193e-05
54973,0.0026231804022720543
54974,1.6821710755140175e-05
54975,0.002334065429429549
54976,6.944520413457621e-05
54977,0.0023529782064643785
54978,6.105780770061075e-06
54979,0.00018433238347720834
54980,0.016027734121885823
54981,0.010008400713446603
54982,0.00014819913275283063
54983,0.0015534188485655037
54984,9.827956494717818e-05
54985,0.002968540186597991
54986,1.1826227656847853e-06
54987,0.00011727939891060759
54988,0.0029316930130849346
54989,0.002785286518699414
54990,1.4646358969530551e-06
54991,7.066175509492142e-05
54992,0.0049968993672882735
54993,0.00021692646404719758
54994,0.0024107967008638
54995,0.26129463486157417
54996,0.0003163551144314588
54997,0.0017026562947442217
54998,3.4541485591667437e-06
54999,0.000623152258403924
55000,0.004129918673901305
55001,5.701867374822981e-05
55002,0.0023454930003809003
55003,0.0015478490577321622
55004,5.503347418983028e-05
55005,2.9625669787909978e-05
55006,4.3668740871697144e-05
55007,3.0279010890933615e-05
55008,0.00013509890743832994
55009,1.2249112970146803e-05
55010,3.7218899481060295e-05
55011,3.0625118647997776e-06
55012,0.0003626930587271905
55013,0.002881281771938648
55014,0.00041032397464530243
55015,0.028489262506285223
55016,0.0001781622093533012
55017,0.012068777609636918
55018,1.1553890233985306e-08
55019,0.0002460005292364247
55020,0.00026317317196906573
55021,0.013995861898218774
55022,3.142216687536976e-06
55023,4.176113235570051e-05
55024,8.334682602359841e-05
55025,0.0063453971759773915
55026,0.05159925417036986
55027,0.0017172671653828883
55028,0.0005303184585638705
55029,0.001262922030297833
55030,0.00025238865061214536
55031,0.019701197221787592
55032,0.002557237065943109
55033,0.0004584988330901689
55034,0.00022899007508990585
55035,0.02176316478779474
55036,0.0005308355730229122
55037,8.477258564438583e-06
55038,0.004002426614802065
55039,2.4780754047396022e-05
55040,3.494466379591151e-05
55041,0.00048540886069468653
55042,0.0015170643318079167
55043,2.6560552141308867e-05
55044,0.0002119423265884529
55045,0.005794068090959282
55046,0.0001327099960874234
55047,0.005312451565745737
55048,5.1842864006301005e-06
55049,0.002388166342754635
55050,1.2848635650367503e-05
55051,2.5735760135975936e-05
55052,0.002537281427623729
55053,7.4000559916513436e-06
55054,0.004099897604331102
55055,0.06083168725102032
55056,0.004091568653488332
55057,0.0007357892286165318
55058,0.0003535154004709537
55059,0.0001507357023513522
55060,0.0015170643318079167
55061,0.0014435231087923026
55062,8.352767132380584e-06
55063,0.028248670021367023
55064,0.0016168454025439676
55065,0.0013951721629290503
55066,3.3678061522267482e-06
55067,1.346296465581754e-07
55068,0.001997943273716251
55069,0.00041185916504124677
55070,0.026203906660154198
55071,0.0002560998421516613
55072,0.017512144740616832
55073,4.676696525338475e-06
55074,8.575591660956868e-05
55075,0.0013016508941797985
55076,0.06079407589800985
55077,0.0021458073896557708
55078,0.00010580553903463985
55079,7.487626540132976e-07
55080,0.0003107624783716413
55081,0.0001265012285293421
55082,3.071011092710636e-05
55083,0.0009651763534147018
55084,6.550375935270913e-07
55085,0.0002017186532404879
55086,0.0014934241662295615
55087,2.000947454856072e-05
55088,7.965136168610842e-05
55089,0.0027921864168475702
55090,1.691836093835792e-05
55091,0.0027542982047641463
55092,0.0015261758363998824
55093,0.004557509183917858
55094,1.3156721684059388e-05
55095,0.06010792699148268
55096,1.699211368849171e-05
